symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
6856,鑫傳,18405,79,1263630,68.3,69.0,68.3,68.9,,0.6,67.9,11,69.0,7,16.85,68.66,"28,200,000",68.9,75.7,62.1,4.0,111.0,5.81,2.5
6859,伯特光,264727,631,37285242,140.5,142.5,139.0,142.5,,3.0,142.0,1,142.5,2,55.45,140.84,"39,134,400",142.5,156.5,128.5,2.0,112.0,1.4,3.13
6861,睿生光電,26052,49,2080837,79.2,80.4,79.2,80.0,+,0.6,79.90,1,80.20,1,27.59,,,,,,,,,
6863,永道-KY,420548,506,63188589,148.5,152.5,147.5,148.0, ,0.0,148.00,2,148.50,1,24.54,,,,,,,,,
6865,偉康科技,39222,43,2355034,59.5,60.8,59.5,60.1,,0.7,60.0,1,60.1,1,30.66,60.04,"14,510,000",58.5,64.3,52.7,1.6,112.0,2.66,2.36
6869,雲豹能源-創,572278,407,77265696,138.0,138.0,133.5,134.0,-,5.0,134.00,14,135.50,9,15.37,,,,,,,,,
6870,騰雲,8000,8,1026000,129.5,129.5,127.0,129.0,,1.0,128.0,1,130.0,4,32.25,128.25,"21,800,000",129.0,141.5,116.5,3.8,112.0,2.95,2.97
6873,泓德能源-創,488040,265,77628379,162.0,162.0,157.0,159.0,-,2.0,158.50,7,159.00,36,19.51,,,,,,,,,
6874,倍力,35811,54,4307321,119.0,122.0,119.0,121.0,,1.5,120.5,5,122.0,7,29.73,120.28,"22,000,000",121.0,133.0,109.0,3.8,112.0,3.14,5.47
6875,國邑*,1928682,1813,178048790,91.4,96.6,89.8,90.0,,-2.0,90.0,8,90.3,2,1285.71,92.32,"129,018,004",90.0,9995.0,0.01,0.0,112.0,0.0,9.27
6877,鏵友益,86200,72,3028597,35.45,35.45,35.05,35.05,,0.1,35.05,8,35.2,1,,35.13,"34,088,000",35.05,38.55,31.55,0.0,112.0,0.0,2.12
6894,衛司特,53661,81,11535972,214.5,216.5,213.5,216.0,,2.5,215.5,4,216.5,3,27.48,214.98,"23,800,000",216.0,237.5,194.5,6.5,112.0,3.01,3.64
6895,宏碩系統,133779,117,13705358,104.0,105.0,99.8,103.0,,0.0,102.5,3,103.0,1,38.15,102.45,"34,100,000",103.0,113.0,92.7,2.2,112.0,2.14,3.48
6899,,,,,,,,,,,,,,,,,,,,,,,,
6901,鑽石投資,1073896,967,45641857,42.2,43.0,41.9,42.45,+,0.55,42.40,10,42.50,3,0.0,,,,,,,,,
6902,走著瞧-創,6043,8,901885,150.5,150.5,148.0,148.5,-,2.0,149.00,2,153.00,1,928.12,,,,,,,,,
6904,伯鑫,38048,1026,8438812,227.0,228.0,214.5,219.5,,-9.5,217.5,1,219.5,1,21.5,221.79,"18,500,000",219.5,241.0,198.0,4.1,112.0,1.87,4.17
6906,現觀科,109721,252,18553162,172.5,172.5,168.0,168.5,-,5.0,168.50,2,169.00,1,46.81,,,,,,,,,
6916,華凌,31001,22,836027,26.95,27.05,26.9,26.95, ,0.0,26.95,3,27.05,9,22.46,,,,,,,,,
6922,宸曜,40577,180,4973654,123.0,124.5,121.0,121.5,,-1.5,121.5,1,122.5,5,26.94,122.57,"25,609,128",121.5,133.5,109.5,3.57,112.0,2.94,3.63
6929,,,,,,,,,,,,,,,,,,,,,,,,
6933,AMAX-KY,386763,789,130771979,333.0,346.0,330.0,336.5,+,3.5,336.50,5,337.00,1,53.67,,,,,,,,,
6937,天虹,108590,140,22651417,211.0,211.0,204.0,208.0,-,2.0,208.00,5,209.50,1,45.82,,,,,,,,,
6949,沛爾生醫-創,183000,82,14033000,74.0,78.5,74.0,77.4,+,3.7,77.20,1,77.50,1,0.0,,,,,,,,,
7402,邑錡,8174958,5382,932517558,108.5,116.0,108.0,112.0,,6.5,112.0,19,113.0,10,81.16,114.07,"34,881,769",112.0,123.0,101.0,1.5,112.0,1.34,5.79
7556,意德士,6856,25,942477,139.0,139.5,135.0,138.5,,0.5,137.0,1,139.5,4,29.41,137.47,"24,054,117",138.5,152.0,125.0,3.0,112.0,2.17,3.69
8011,台通,7615357,4152,177885404,23.55,23.8,22.9,23.55,+,0.15,23.50,147,23.55,33,294.38,,,,,,,,,
8016,矽創,3037959,3115,910824672,292.0,307.5,289.0,303.5,+,13.5,303.50,11,304.00,17,19.52,,,,,,,,,
8021,尖點,502749,544,14501489,28.65,28.95,28.5,28.85,+,0.05,28.80,1,28.85,3,0.0,,,,,,,,,
8024,佑華,49415,143,1017577,20.6,20.65,20.55,20.55,,0.0,20.55,6,20.6,1,,20.59,"45,160,100",20.55,22.6,18.5,0.0,112.0,0.0,1.58
8027,鈦昇,2356310,1590,224290956,92.5,96.5,92.5,95.9,,3.7,95.8,6,95.9,17,299.69,95.19,"99,658,683",95.9,105.0,86.4,0.50085125,112.0,0.52,3.98
8028,昇陽半導體,870476,1203,45105050,51.9,52.0,51.7,51.9, ,0.0,51.80,30,51.90,5,28.67,,,,,,,,,
8032,光菱,18151,73,525857,28.95,30.05,28.65,28.8,,0.0,28.85,1,29.05,1,24.41,28.97,"51,810,300",28.8,31.65,25.95,0.8,112.0,2.78,0.82
8033,雷虎,12297807,8302,775033760,58.2,64.2,58.0,64.2,+,5.8,64.20,621,--,0,0.0,,,,,,,,,
8034,榮群,1142308,807,31732818,27.8,28.1,27.45,27.7,,0.1,27.7,10,27.75,10,18.34,27.78,"62,873,725",27.7,30.45,24.95,1.2,112.0,4.33,2.3
8038,長園科,49674,73,1484043,29.55,30.05,29.55,29.9,,0.45,29.9,3,29.95,4,99.67,29.88,"62,874,190",29.9,32.85,26.95,0.0,112.0,0.0,3.66
8039,台虹,756411,634,34779619,45.45,46.3,45.45,46.15,+,0.65,46.10,7,46.15,4,22.85,,,,,,,,,
8040,九暘,1029919,973,85300059,81.8,83.8,81.8,83.8,,2.0,83.7,6,83.8,37,,82.82,"68,850,074",83.8,92.1,75.5,0.0,112.0,0.0,8.46
8042,金山電,18951,293,674634,35.9,35.9,35.4,35.45,,-0.1,35.35,1,35.55,3,49.24,35.6,"129,462,549",35.45,38.95,31.95,1.5,111.0,4.23,1.19
8043,蜜望實,128121,102,3178014,24.6,25.0,24.6,24.9,,0.45,24.9,4,24.95,2,,24.8,"79,907,170",24.9,27.35,22.45,0.2,112.0,0.8,0.78
8044,網家,277552,485,9335342,33.8,33.85,33.5,33.65,,-0.15,33.65,6,33.7,6,,33.63,"143,952,945",33.65,37.0,30.3,0.0,112.0,0.0,0.73
8046,南電,2156433,2808,436278491,204.0,204.0,201.0,202.0,-,2.0,202.00,69,202.50,26,22.44,,,,,,,,,
8047,星雲,576255,401,8556586,14.15,15.25,14.15,14.9,,0.7,14.9,8,14.95,6,,14.85,"41,666,343",14.9,16.35,13.45,0.0,112.0,0.0,1.46
8048,德勝,192931,251,13477508,69.5,70.1,69.2,69.9,,0.8,69.9,3,70.0,4,15.96,69.86,"56,103,002",69.9,76.8,63.0,3.3,112.0,4.72,3.25
8049,晶采,298724,642,12438166,41.5,41.8,41.3,41.65,,0.15,41.65,1,41.7,7,12.29,41.64,"118,279,808",41.65,45.8,37.5,2.7,112.0,6.48,2.24
8050,廣積,1448075,1212,123163111,84.5,85.6,84.3,85.1,,1.0,85.1,3,85.2,38,16.3,85.05,"206,821,778",85.1,93.6,76.6,5.58445023,111.0,6.56,2.21
8054,安國,3461877,2703,448510312,131.0,131.0,127.5,130.0,,1.0,129.5,18,130.0,31,,129.56,"97,922,566",130.0,143.0,117.0,0.5,112.0,0.38,4.27
8059,凱碩,1202283,615,43485799,36.15,36.7,35.7,36.2,,0.05,36.2,5,36.25,15,905.0,36.17,"192,190,500",36.2,39.8,32.6,0.0,112.0,0.0,3.63
8064,東捷,3629868,2277,102201696,27.6,28.75,27.5,28.6,,1.0,28.6,17,28.65,9,29.79,28.16,"164,817,836",28.6,31.45,25.75,0.7,112.0,2.45,1.59
8066,來思達,46815,383,1416397,30.9,30.9,30.0,30.05,,0.15,30.05,1,30.1,1,40.61,30.26,"29,642,304",30.05,33.05,27.05,1.0,112.0,3.33,1.58
8067,志旭,11021,30,202660,18.9,18.9,18.1,18.55,,0.25,18.2,2,18.6,1,,18.39,"20,700,000",18.55,20.4,16.7,0.0,112.0,0.0,2.26
8068,全達,690544,570,25694941,37.1,37.6,36.85,37.35,,0.5,37.3,3,37.35,1,,37.21,"80,765,949",37.35,41.05,33.65,0.0,112.0,0.0,3.41
8069,元太,3717205,7100,851406120,229.0,231.5,227.0,228.0,,-1.5,228.0,41,228.5,1,33.28,229.04,"1,142,665,535",228.0,250.5,205.5,4.5,112.0,1.97,5.33
8070,長華*,2154513,1230,85849526,39.85,40.15,39.7,39.7,-,0.1,39.70,63,39.80,7,18.05,,,,,,,,,
8071,能率網通,89486,75,1276794,14.3,14.35,14.2,14.25,,-0.05,14.25,7,14.3,1,,14.27,"51,854,283",14.25,15.65,12.85,0.0,112.0,0.0,1.02
8072,陞泰,89318,82,2431655,27.1,27.4,27.1,27.1, ,0.0,27.10,7,27.25,1,37.12,,,,,,,,,
8074,鉅橡,395922,222,8642923,21.7,22.0,21.55,21.8,,0.25,21.75,21,21.85,3,31.14,21.83,"80,974,466",21.8,23.95,19.65,1.0,112.0,4.59,1.18
8076,伍豐,574488,391,16530320,28.55,29.15,28.55,28.8,,0.25,28.8,13,28.85,2,192.0,28.77,"301,452,592",28.8,31.65,25.95,1.00000001,111.0,3.47,2.11
8077,洛��,14005,12,688399,49.1,49.95,49.0,49.9,,-0.05,48.1,1,49.95,3,22.08,49.15,"21,945,669",49.9,54.8,44.95,0.0,112.0,0.0,3.48
8080,印鉐,30249,85,541015,18.5,18.5,17.35,17.7,,0.45,17.5,2,17.75,2,65.56,17.89,"23,163,821",17.7,19.45,15.95,0.0,112.0,0.0,2.22
8081,致新,575337,695,153706818,268.5,269.5,265.0,267.0,+,0.5,267.00,5,268.50,13,15.4,,,,,,,,,
8083,瑞穎,52014,40,8731349,168.5,168.5,167.0,168.5,,0.5,168.0,1,169.0,10,24.82,167.87,"35,133,193",168.5,185.0,152.0,7.0,112.0,4.15,5.28
8084,巨虹,91050,91,7992339,88.0,89.5,87.1,88.2,,0.2,88.2,3,88.3,11,55.82,87.78,"69,514,149",88.2,97.0,79.4,0.0,112.0,0.0,11.37
8085,福華,4667119,2528,344362877,73.1,74.9,72.6,72.8,,0.8,72.8,6,72.9,1,,73.78,"139,983,060",72.8,80.0,65.6,0.0,112.0,0.0,6.08
8086,宏捷科,2348066,3478,347896040,150.0,151.5,146.5,147.5,,-0.5,147.5,67,148.0,20,351.19,148.16,"196,516,123",147.5,162.0,133.0,1.0,112.0,0.68,3.87
8087,華鎂鑫,163749,299,10287378,63.6,64.0,62.0,62.2,,-1.5,62.1,5,62.5,1,15.17,62.82,"38,688,965",62.2,68.4,56.0,0.5,112.0,0.8,4.29
8088,品安,630127,516,27752844,44.2,44.45,43.7,44.4,,0.7,44.35,11,44.4,4,17.01,44.04,"60,921,749",44.4,48.8,40.0,2.6,112.0,5.86,2.31
8089,康全電訊,593073,585,37002370,61.8,63.3,61.3,62.5,,0.9,62.4,2,62.6,8,,62.39,"58,665,527",62.5,68.7,56.3,0.0,112.0,0.0,4.14
8091,翔名,402470,394,48986861,118.5,123.0,118.0,123.0,,4.0,122.5,6,123.0,8,20.57,121.72,"47,960,114",123.0,135.0,111.0,6.0,112.0,4.88,1.9
8092,建暐,7423870,4502,248329077,32.7,35.7,31.2,31.4,,-1.4,31.4,3,31.45,13,1046.67,33.45,"51,820,616",31.4,34.5,28.3,0.0,112.0,0.0,3.77
8093,保銳,55650,34,869429,15.75,15.75,15.55,15.6,,-0.1,15.5,13,15.6,18,,15.62,"44,945,945",15.6,17.15,14.05,0.0,112.0,0.0,2.53
8096,擎亞,5347276,2887,138262087,25.95,26.3,25.55,25.65,,-0.45,25.65,8,25.7,39,,25.86,"149,343,066",25.65,28.2,23.1,0.0,112.0,0.23,1.82
8097,常珵,266503,255,17379024,65.1,65.5,64.9,65.3,,0.1,65.0,6,65.3,7,408.13,65.21,"68,064,468",65.3,71.8,58.8,0.0,112.0,0.0,2.66
8099,大世科,865674,1379,69711804,77.2,82.9,77.2,82.2,,5.0,81.2,1,82.2,4,38.77,80.53,"88,560,000",82.2,90.4,74.0,1.85,112.0,2.25,4.97
8101,華冠,4920,28,19150,3.92,3.92,3.92,3.92,+,0.06,3.87,7,3.92,17,0.0,,,,,,,,,
8103,瀚荃,524910,356,23991389,44.8,46.1,44.75,46.1,+,0.9,46.05,10,46.10,10,16.7,,,,,,,,,
8104,錸寶,95573,89,3195189,33.3,33.7,33.1,33.55,+,0.25,33.45,1,33.55,1,0.0,,,,,,,,,
8105,凌巨,1890786,733,26543174,14.1,14.2,13.95,14.0,-,0.1,13.95,60,14.00,5,26.42,,,,,,,,,
8107,大億金茂,67166,43,1065543,15.95,16.05,15.8,15.95,,0.0,15.95,1,16.0,3,,15.86,"75,000,000",15.95,17.5,14.4,0.0,112.0,0.0,0.84
8109,博大,631007,480,65557356,102.5,104.5,102.5,104.5,,2.0,104.0,29,104.5,33,13.01,103.89,"82,161,236",98.5,108.0,88.7,6.0,112.0,5.74,2.86
8110,華東,3980076,2014,69291005,17.75,17.9,17.2,17.25,-,0.3,17.25,136,17.30,5,0.0,,,,,,,,,
8111,立��,2560018,1506,57216124,22.0,22.6,21.8,22.55,,0.65,22.5,27,22.55,25,38.88,22.35,"109,102,223",22.55,24.8,20.3,0.8,112.0,3.55,1.79
8112,至上,6718864,5368,494611585,73.6,74.7,72.8,74.0,+,0.3,74.00,25,74.10,4,18.5,,,,,,,,,
8114,振樺電,179676,153,21456661,118.0,120.5,118.0,120.5,+,2.0,120.00,1,120.50,8,21.71,,,,,,,,,
8121,越峰,424773,573,11520424,27.1,27.45,26.7,27.45,,0.5,27.15,1,27.45,3,,27.12,"212,993,743",27.45,30.15,24.75,0.0,112.0,0.0,3.3
8131,福懋科,174990,141,6329778,36.1,36.25,36.1,36.15,+,0.05,36.15,7,36.25,7,30.12,,,,,,,,,
8147,正淩,1031415,1003,131710793,127.5,130.0,125.5,126.0,,0.0,126.0,17,126.5,9,49.41,127.7,"33,873,534",126.0,138.5,113.5,2.5,112.0,1.98,4.56
8150,南茂,8767578,5989,435462001,48.3,50.8,47.8,50.7,+,2.3,50.60,92,50.70,48,19.5,,,,,,,,,
8155,博智,579599,1708,84320481,147.0,147.0,144.0,144.0,,-2.0,144.0,34,144.5,6,35.29,145.48,"51,203,000",144.0,158.0,130.0,7.30142519,111.0,5.07,3.45
8162,微矽電子-創,99150,43,4186405,40.9,44.2,40.9,41.85,+,0.3,41.80,1,42.20,2,0.0,,,,,,,,,
8163,達方,1309720,1200,82127787,62.0,63.3,62.0,63.0,+,1.1,63.00,44,63.10,3,10.61,,,,,,,,,
8171,天宇,306737,383,12870817,42.1,42.4,41.6,41.75,,-0.3,41.7,9,41.8,12,189.77,41.96,"77,349,025",41.75,45.9,37.6,0.0,112.0,0.0,1.92
8176,智捷,89004,111,1230551,13.6,13.95,13.6,13.9,,0.3,13.85,1,13.9,18,173.75,13.83,"71,701,000",13.9,15.25,12.55,0.0,112.0,0.0,1.91
8182,加高,224471,158,8061009,35.4,36.3,35.4,36.0,,0.6,36.0,5,36.05,7,31.03,35.91,"107,041,215",36.0,39.6,32.4,1.2,112.0,3.33,1.07
8183,精星,376445,363,18586920,48.7,49.8,48.7,49.8,,1.15,49.65,9,49.8,2,11.07,49.37,"121,251,068",49.8,54.7,44.85,1.8,112.0,3.82,1.81
8201,無敵,2141082,883,43854862,19.25,20.75,19.2,20.75,+,1.85,20.75,219,--,0,0.0,,,,,,,,,
8210,勤誠,1772508,2530,451953553,260.5,261.0,252.0,252.5,-,6.0,252.50,4,253.00,5,28.06,,,,,,,,,
8213,志超,543419,433,23578654,43.1,43.7,43.05,43.55,+,0.45,43.55,4,43.60,2,10.81,,,,,,,,,
8215,明基材,785760,1203,26663051,34.0,34.05,33.8,33.95,-,0.05,33.95,4,34.05,1,26.32,,,,,,,,,
8222,寶一,16303441,10789,800125525,47.25,50.5,46.6,49.0,+,2.45,49.00,34,49.05,159,55.68,,,,,,,,,
8227,巨有科技,146949,262,42278075,282.0,291.0,282.0,291.0,,9.0,290.0,3,291.0,14,67.83,287.71,"37,343,000",291.0,320.0,262.0,2.3,112.0,0.79,13.6
8234,新漢,801799,704,40767578,50.6,51.5,50.5,50.8,,0.2,50.8,26,51.0,4,40.0,50.85,"141,226,472",50.8,55.8,45.75,3.0,111.0,5.91,2.24
8240,華宏,50101,66,1755694,34.65,35.3,34.65,34.95,,0.25,34.9,1,34.95,1,17.05,35.04,"100,004,414",34.95,38.4,31.5,1.5,112.0,4.29,0.82
8249,菱光,49772,902,1455140,29.05,29.4,29.05,29.35,+,0.15,29.30,12,29.35,6,16.97,,,,,,,,,
8255,朋程,1303931,1206,229092450,170.0,179.0,170.0,178.0,,8.5,177.5,4,178.0,8,23.18,175.69,"101,447,480",178.0,195.5,160.5,5.0,112.0,2.81,2.23
8261,富鼎,336722,836,28501614,84.2,85.3,84.0,84.6,+,0.7,84.60,7,84.80,1,30.21,,,,,,,,,
8271,宇瞻,1674940,1835,120008029,72.4,72.5,70.6,72.0,+,1.0,72.00,4,72.10,7,15.96,,,,,,,,,
8277,商丞,318912,423,3863545,12.05,12.2,12.05,12.2,,0.15,12.15,2,12.2,57,,12.11,"91,628,833",12.2,13.4,11.0,0.0,112.0,0.0,2.05
8279,生展,13049,21,2086803,159.0,161.0,159.0,160.0,,1.0,158.5,3,161.0,3,15.78,159.92,"27,100,851",160.0,176.0,144.0,5.0,112.0,3.13,2.03
8284,三竹,14188,15,895064,63.0,63.1,63.0,63.1,,0.1,63.1,1,63.2,3,14.99,63.09,"46,342,000",63.1,69.4,56.8,3.5,112.0,5.55,2.36
8289,泰藝,391197,337,13203819,34.0,34.2,33.5,33.85,,-0.15,33.8,5,33.85,11,26.24,33.75,"68,333,765",33.85,37.2,30.5,1.0,112.0,2.95,1.47
8291,尚茂,4498,7,31560,6.58,7.64,6.58,7.64,,0.59,6.89,1,7.64,1,,7.02,"47,312,000",7.64,8.4,6.88,0.0,112.0,0.0,6.7
8299,群聯,2584391,4308,1747233039,662.0,683.0,662.0,678.0,,15.0,677.0,3,678.0,5,36.69,676.07,"204,779,768",678.0,745.0,611.0,13.26484464,112.0,1.96,3.18
8341,日友,214467,617,20918862,98.3,98.3,97.1,97.3,-,1.0,97.20,9,97.50,4,30.99,,,,,,,,,
8342,益張,17221,55,1226987,70.5,71.7,70.5,71.6,,1.7,71.5,10,71.7,1,15.2,71.25,"33,536,692",71.6,78.7,64.5,3.8,112.0,5.31,2.67
8349,�矬�,238576,234,15796134,65.9,66.5,65.6,66.2,,-0.3,66.2,3,66.3,2,21.85,66.21,"151,663,994",66.2,72.8,59.6,2.4981123,112.0,3.77,1.94
8354,冠好,56207,75,842801,14.95,15.1,14.9,14.95,,0.05,14.95,4,15.0,10,18.92,14.99,"78,532,263",14.95,16.4,13.5,0.3,112.0,2.01,0.58
8358,金居,1201069,988,69015795,57.9,57.9,57.2,57.5,,0.0,57.5,11,57.6,13,27.25,57.46,"252,588,000",57.5,63.2,51.8,2.5,111.0,4.35,2.43
8367,建新國際,137601,103,6041038,42.9,44.45,42.9,43.95,+,1.05,43.90,3,44.05,1,13.52,,,,,,,,,
8374,羅昇,369542,312,11444283,30.0,31.95,30.0,30.55,+,0.65,30.50,2,30.55,2,0.0,,,,,,,,,
8383,千附,1950007,1899,81624123,41.1,42.3,41.05,41.8,,0.7,41.8,8,41.85,27,28.05,41.86,"113,760,482",41.8,45.95,37.65,2.5,111.0,5.98,1.38
8390,金益鼎,2019180,2146,109246356,53.2,54.9,53.1,54.6,,1.9,54.6,17,54.7,30,9.8,54.1,"96,116,128",54.6,60.0,49.15,2.2,112.0,4.03,1.78
8401,白紗科,541110,451,12998157,24.2,24.2,23.85,23.95,,,23.9,22,23.95,2,13.23,24.02,"60,041,680",23.95,26.3,21.6,1.8,112.0,7.52,1.44
8403,盛弘,153646,305,4827620,31.3,31.6,31.3,31.45,,0.15,31.35,12,31.45,1,31.77,31.42,"126,044,270",31.45,34.55,28.35,1.00000007,111.0,3.18,1.14
8404,百和興業-KY,233996,141,4312041,18.25,18.5,18.25,18.4,+,0.05,18.40,2,18.45,2,0.0,,,,,,,,,
8409,商之器,27099,72,625248,23.35,23.35,22.85,22.95,,0.1,22.95,4,23.05,1,,23.07,"32,000,000",22.95,25.2,20.7,0.0,112.0,0.0,2.4
8410,森田,360921,359,24350764,66.1,68.5,65.7,67.6,,2.5,67.6,8,67.8,11,12.68,67.47,"36,589,200",67.6,74.3,60.9,0.61,111.0,0.9,1.48
8411,福貞-KY,579238,345,7882970,13.6,14.0,13.5,14.0,+,0.4,14.00,7,14.05,1,93.33,,,,,,,,,
8415,大國鋼,142431,121,4792223,33.5,33.8,33.5,33.8,,0.3,33.75,1,33.8,6,11.12,33.65,"1,031,500,000",33.8,37.15,30.45,1.5,112.0,4.44,1.37
8416,實威,6103,12,900171,147.0,148.5,146.5,148.0,,0.0,147.0,2,148.5,4,14.47,147.5,"28,210,710",148.0,162.5,133.5,8.0,112.0,5.41,2.93
8420,明揚,50697,49,2911391,57.4,57.5,57.0,57.5,,0.1,57.4,3,57.5,5,,57.43,"55,219,989",57.5,63.2,51.8,0.0,112.0,0.0,4.71
8421,旭源,106361,42,1428144,13.4,13.55,13.35,13.4,,-0.05,13.3,12,13.35,2,,13.43,"54,817,140",13.4,14.7,12.1,1.01047021,111.0,7.54,0.89
8422,可寧衛,181909,351,32515194,178.5,179.5,178.0,179.0,-,0.5,179.00,20,179.50,7,19.67,,,,,,,,,
8423,保綠-KY,807711,801,18872029,23.6,23.9,23.2,23.25,,-2.5,23.2,92,23.25,2,24.47,23.36,"38,570,531",23.25,25.55,20.95,1.0,111.0,4.3,1.61
8424,惠普,13372,43,933400,69.6,70.0,69.6,69.8,,-0.2,69.8,4,69.9,1,16.46,69.8,"36,054,368",69.8,76.7,62.9,4.0,112.0,5.73,2.3
8426,紅木-KY,453522,585,27169592,60.7,61.1,59.5,59.7,,-0.8,59.7,7,59.8,4,9.11,59.91,"50,242,500",59.7,65.6,53.8,2.5,112.0,4.19,2.79
8429,金麗-KY,178240,364,1714339,9.57,9.69,9.56,9.69,+,0.12,9.65,5,9.69,6,0.0,,,,,,,,,
8431,匯鑽科,364387,386,20526753,55.6,56.9,55.4,56.4,,1.2,56.1,2,56.4,2,95.59,56.33,"44,391,482",56.4,62.0,50.8,0.3,112.0,0.53,2.72
8432,東生華,259882,249,15142590,56.7,59.0,56.4,58.3,,1.9,58.1,2,58.4,3,36.21,58.27,"38,398,140",58.3,64.1,52.5,1.28,112.0,2.2,2.02
8433,弘帆,308631,366,32167653,101.0,106.5,101.0,105.5,,4.5,105.0,5,106.0,13,11.28,104.23,"53,338,878",105.5,116.0,95.0,5.94098715,112.0,5.69,2.51
8435,鉅邁,60126,290,4591598,76.4,76.5,76.1,76.5,,0.0,76.5,1,76.6,2,17.51,76.37,"31,700,450",76.5,84.1,68.9,4.0,112.0,5.23,3.09
8436,大江,192151,269,29570509,152.5,155.0,152.5,154.5,,1.5,153.5,9,154.5,8,19.99,153.89,"118,260,830",154.5,169.5,139.5,5.02259429,111.0,3.25,2.16
8437,大地-KY,103195,274,3051875,29.5,29.95,29.2,29.65,,-0.2,29.6,5,29.75,1,57.02,29.57,"47,851,070",29.65,32.6,26.7,1.0,112.0,3.37,0.58
8438,昶昕,119108,99,3387874,28.1,28.75,27.8,28.3,+,0.2,28.10,10,28.30,1,22.11,,,,,,,,,
8440,綠電,209348,236,8178953,39.7,39.7,38.75,39.0,,0.1,38.95,1,39.35,1,29.55,39.07,"38,000,225",39.0,42.9,35.1,1.667,112.0,4.27,2.4
8442,威宏-KY,101522,85,12161482,119.0,121.0,118.5,121.0,+,2.0,120.00,2,121.00,1,12.97,,,,,,,,,
8443,阿瘦,50810,142,611438,12.0,12.1,12.0,12.1, ,0.0,12.05,2,12.10,8,48.4,,,,,,,,,
8444,綠河-KY,10014,10,377126,37.75,37.75,37.55,37.55,,-0.05,37.45,1,37.55,1,,37.66,"100,766,845",37.55,41.3,33.8,0.0,112.0,0.0,2.48
8446,華研,131248,160,14014049,106.5,107.5,106.5,107.0,,0.5,106.5,28,107.0,1,13.0,106.78,"52,914,405",107.0,117.5,96.3,6.0,112.0,5.61,3.11
8450,霹靂,38118,74,890976,23.55,23.55,23.2,23.35,,0.15,23.3,1,23.4,1,,23.37,"51,309,947",23.35,25.65,21.05,0.0,112.0,0.0,1.49
8454,富邦媒,649282,1537,249490656,384.5,386.5,381.0,384.5,+,2.0,384.00,3,385.00,30,25.46,,,,,,,,,
8455,大拓-KY,8161,17,164788,20.55,20.6,19.9,20.6,,0.0,20.25,1,20.65,2,,20.19,"25,219,056",20.6,22.65,18.55,0.0,112.0,0.0,0.98
8462,柏文,88833,139,9999943,111.5,113.5,111.5,113.0,+,1.0,112.50,3,113.50,2,80.14,,,,,,,,,
8463,潤泰材,103285,74,2535138,24.35,25.0,24.3,24.75,+,0.4,24.70,2,24.80,1,32.14,,,,,,,,,
8464,億豐,386356,404,137026885,349.0,357.0,348.5,355.0,+,10.0,354.50,1,355.00,12,18.95,,,,,,,,,
8466,美吉吉-KY,6000,6,281600,46.1,47.5,46.1,47.5,+,1.05,46.20,2,46.60,6,0.0,,,,,,,,,
8467,波力-KY,1504229,1397,289853923,179.5,196.0,179.5,196.0,+,17.5,196.00,80,--,0,25.96,,,,,,,,,
8472,夠麻吉,6000,4,170200,28.25,28.9,28.25,28.9,,0.6,27.8,1,28.9,1,,28.37,"17,735,800",28.9,31.75,26.05,0.0,112.0,0.0,1.41
8473,山林水,1004862,974,42041885,41.65,42.45,41.05,42.15,+,0.3,42.15,1,42.20,14,168.6,,,,,,,,,
8476,台境,158883,145,10140448,63.1,64.2,63.1,64.1,+,0.8,63.60,2,64.10,5,7.05,,,,,,,,,
8477,創業家,70666,106,1290654,18.15,18.6,18.1,18.35,,0.3,18.35,1,18.4,7,,18.26,"34,792,838",18.35,20.15,16.55,0.0,112.0,0.0,2.28
8478,東哥遊艇,245067,516,93328352,376.5,385.0,376.5,385.0,+,8.5,381.50,1,385.00,12,16.27,,,,,,,,,
8481,政伸,19569,21,997435,50.9,51.0,50.9,50.9, ,0.0,50.80,5,50.90,1,27.07,,,,,,,,,
8482,商億-KY,2000,1,125800,62.9,62.9,62.9,62.9,X,0.0,62.70,2,63.90,2,15.08,,,,,,,,,
8487,愛爾達-創,69022,54,5430421,79.2,79.2,78.0,78.5,+,0.1,78.50,6,78.80,1,14.43,,,,,,,,,
8488,吉源-KY,22005,17,353631,16.15,16.15,16.05,16.05,-,0.1,16.05,1,16.10,1,0.0,,,,,,,,,
8489,三貝德,176918,184,5163366,28.8,29.55,28.7,29.55,,0.9,29.45,12,29.55,1,,29.19,"36,361,414",29.55,32.5,26.6,0.0,112.0,0.0,2.47
8499,鼎炫-KY,35810,51,4045535,113.0,114.0,112.5,113.5,+,0.5,113.50,1,114.00,3,11.09,,,,,,,,,
8905,裕國,104484,93,3250248,31.05,31.25,31.0,31.0,,0.0,31.0,13,31.05,2,12.4,31.11,"119,440,000",31.0,34.1,27.9,1.8,112.0,5.81,1.26
8906,花王,11008,8,187486,16.9,17.1,16.9,17.0,,0.1,16.95,3,17.1,3,,17.03,"44,037,370",17.0,18.7,15.3,0.0,112.0,0.0,1.51
